Data from Subt6__0__15-47-59-652.txt Node

Date: Thu Feb 19 15:47:59 CET 2026
User: Versuch 234
Spectrometer: USB4F05580
Trigger mode: 4
Integration Time (sec): 4,000000E0
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
392,447	3760,05
392,652	2083,72
392,857	2096,34
393,062	3127,33
393,267	3164,99
393,472	2879,07
393,677	3416,25
393,882	3977,57
394,087	3625,96
394,292	3274,65
394,497	3211,96
394,702	3754,94
394,907	3791,3
395,112	3454,31
395,317	2532,27
395,521	3931,7
395,726	3202,84
395,931	2968,2
396,136	2075,41
396,341	4222,22
396,546	2839,12
396,75	2387,86
396,955	3174,9
397,16	3715,89
397,365	3093,48
397,57	3177,61
397,774	2269,79
397,979	3089,38
398,184	3239,9
398,389	1901,46
398,593	2278,3
398,798	3529,92
399,003	2619,4
399,207	2582,84
399,412	2644,13
399,617	2614,59
399,821	3568,67
400,026	2536,88
400,231	2972,11
400,435	2658,45
400,64	3072,25
400,844	2799,56
401,049	2749,19
401,254	3809,02
401,458	2791,15
401,663	3508,79
401,867	3094,89
402,072	2579,24
402,276	3192,73
402,481	2790,85
402,685	2245,05
402,89	3650,39
403,094	4011,41
403,299	3670,62
403,503	3743,83
403,708	5840,37
403,912	4589,95
404,116	4383,35
404,321	4147,41
404,525	4646,54
404,73	4478,19
404,934	3250,51
405,138	3265,63
405,343	4347,2
405,547	4407,29
405,751	3259,63
405,956	3129,74
406,16	3934,1
406,364	4924,14
406,569	3290,27
406,773	2194,08
406,977	3562,86
407,181	4025,94
407,386	2633,32
407,59	3163,09
407,794	3748,73
407,998	3300,08
408,202	2997,45
408,407	2861,45
408,611	3538,33
408,815	3606,63
409,019	3207,35
409,223	2789,24
409,427	3573,08
409,632	4110,76
409,836	2985,63
410,04	3293,47
410,244	3596,81
410,448	3061,24
410,652	2999,65
410,856	2355,51
411,06	3330,83
411,264	3329,43
411,468	2634,52
411,672	2767,41
411,876	2907,51
412,08	3372,99
412,284	2808,87
412,488	2334,68
412,692	3775,17
412,896	3266,23
413,1	2448,95
413,304	2789,24
413,508	3702,07
413,712	3744,83
413,916	2824,19
414,12	3490,76
414,323	4862,65
414,527	5552,75
414,731	8435,33
414,935	7691,95
415,139	9136,04
415,343	9165,19
415,546	8331,38
415,75	8013,42
415,954	7348,55
416,158	7733,91
416,361	5261,03
416,565	5120,52
416,769	5472,13
416,973	5632,87
417,176	4833,21
417,38	5601,72
417,584	5829,45
417,788	6618,49
417,991	6040,26
418,195	5776,47
418,398	7977,96
418,602	8865,55
418,806	8308,34
419,009	10187,27
419,213	10983,02
419,417	12032,74
419,62	10262,98
419,824	8786,24
420,027	9260,02
420,231	8105,65
420,434	6516,65
420,638	5379,2
420,841	5661,41
421,045	5575,68
421,248	4171,35
421,452	3847,68
421,655	4880,57
421,859	4180,36
422,062	2810,67
422,266	3163,09
422,469	4196,18
422,673	3161,38
422,876	3130,34
423,079	2714,03
423,283	3808,42
423,486	3796,9
423,689	4141,3
423,893	3061,64
424,096	4231,63
424,299	4142,91
424,503	4494,82
424,706	3836,06
424,909	4894,9
425,113	5291,97
425,316	4645,93
425,519	5805,62
425,722	6395,97
425,926	7188,42
426,129	5886,53
426,332	7045,01
426,535	6567,72
426,739	7256,72
426,942	6308,75
427,145	5666,61
427,348	5255,72
427,551	4826,2
427,754	4129,79
427,957	3893,94
428,161	4089,53
428,364	5159,18
428,567	4573,73
428,77	4027,34
428,973	5097,59
429,176	5396,12
429,379	5465,72
429,582	4514,64
429,785	4543,59
429,988	4988,63
430,191	3781,88
430,394	3567,47
430,597	4372,04
430,8	4028,04
431,003	4209,4
431,206	3389,91
431,409	4497,72
431,612	4170,75
431,815	3609,83
432,018	4064,39
432,221	5052,92
432,423	5241,9
432,626	5654,3
432,829	4767,61
433,032	6062,89
433,235	6214,41
433,438	5255,12
433,64	5588,9
433,843	5137,55
434,046	4403,28
434,249	3501,48
434,452	3532,12
434,654	5341,04
434,857	4250,86
435,06	3334,43
435,263	3574,48
435,465	3899,45
435,668	4465,07
435,871	3065,64
436,073	3233,99
