#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BB6C6F
#Date Time: 2026-05-19 14:40:38.231.133.780
#Sample rate: 2.5e+07Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 20 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V)
0.0005075095652173913,0.01946954899260103
0.0005075495652173913,0.02277603696076431
0.0005075895652173913,0.02343733455439697
0.0005076295652173912,0.0232720101559888
0.0005076695652173913,0.02368532115200921
0.0005077095652173913,0.02161876617190716
0.0005077495652173913,0.01897357579737654
0.0005077895652173914,0.0182296160045398
0.0005078295652173913,0.01682435861807041
0.0005078695652173913,0.01541910123160101
0.0005079095652173913,0.01533643903239693
0.0005079495652173913,0.01657637202045816
0.0005079895652173913,0.01508845243478469
0.0005080295652173912,0.01360053284911121
0.0005080695652173912,0.01360053284911121
0.0005081095652173913,0.01095534247458059
0.0005081495652173913,0.009219436291294866
0.0005081895652173914,0.005995610522335668
0.0005082295652173914,0.001531851765315241
0.0005082695652173913,-3.873001956231679e-05
0.0005083095652173913,-0.004254502178970498
0.0005083495652173913,-0.00681703035429704
0.0005083895652173913,-0.008056963342358269
0.0005084295652173912,-0.01004085612325624
0.0005084695652173912,-0.009462220728827664
0.0005085095652173913,-0.007560990147133777
0.0005085495652173913,-0.005659759565439891
0.0005085895652173913,-0.003593204585337842
0.0005086295652173914,-0.001030676410011301
0.0005086695652173913,0.002441135956560143
0.0005087095652173913,0.006408921518356078
0.0005087495652173913,0.009136774092090783
0.0005087895652173913,0.0104593692793561
0.0005088295652173913,0.01037670708015201
0.0005088695652173912,0.009550085088111194
0.0005089095652173912,0.008888787494478537
0.0005089495652173913,0.007814178904825471
0.0005089895652173913,0.007814178904825471
0.0005090295652173914,0.005003664131886684
0.0005090695652173914,0.004673015335070356
0.0005091095652173913,0.005168988530294848
0.0005091495652173913,0.004259704339049947
0.0005091895652173913,0.006243597119947914
0.0005092295652173913,0.007979503303233635
0.0005092695652173912,0.01236059986104998
0.0005093095652173912,0.01798162940692756
0.0005093495652173913,0.021453441773499
0.0005093895652173913,0.02426395654643779
0.0005094295652173913,0.02434661874564187
0.0005094695652173914,0.02525590293688677
0.0005095095652173913,0.02442928094484595
0.0005095495652173913,0.02170142837111124
0.0005095895652173913,0.02046149538305002
0.0005096295652173913,0.02046149538305002
0.0005096695652173913,0.01765098061011123
0.0005097095652173912,0.01690702081727449
0.0005097495652173912,0.01450981704035611
0.0005097895652173913,0.01202995106423365
0.0005098295652173913,0.01054203147856018
0.0005098695652173914,0.007648854506417307
0.0005099095652173914,0.0040117177414377
0.0005099495652173913,4.393217964176519e-05
0.0005099895652173913,-0.00351054238613376
0.0005100295652173913,-0.006073070561460302
0.0005100695652173913,-0.008883585334399089
0.0005101095652173912,-0.01053682931848073
0.0005101495652173912,-0.01293403309539911
0.0005101895652173913,-0.01574454786833789
0.0005102295652173913,-0.01789376504764403
0.0005102695652173913,-0.01822441384446035
0.0005103095652173914,-0.01979499562933791
0.0005103495652173913,-0.02004298222695016
0.0005103895652173913,-0.02277083480068486
0.0005104295652173913,-0.02210953720705221
0.0005104695652173913,-0.02136557741421547
0.0005105095652173913,-0.0202909688245624
0.0005105495652173912,-0.01971233343013383
0.0005105895652173912,-0.0175631162508277
0.0005106295652173913,-0.0161578588643583
0.0005106695652173913,-0.01624052106356239
0.0005107095652173914,-0.0152485746731134
0.0005107495652173913,-0.01194208670495012
0.0005107895652173913,-0.008470274338378679
0.0005108295652173913,-0.002766582593297022
0.0005108695652173913,0.002027824960539733
0.0005109095652173913,0.006822232514376488
0.0005109495652173912,0.01161664006821324
0.0005109895652173912,0.01632838542284592
0.0005110295652173913,0.01930422459419287
0.0005110695652173913,0.02393330774962146
0.0005111095652173913,0.02608252492892759
0.0005111495652173914,0.02732245791698882
0.0005111895652173913,0.026495835924948
0.0005112295652173913,0.02715713351858066
0.0005112695652173913,0.0246772675424582
0.0005113095652173913,0.02087480637907042
0.0005113495652173913,0.01839494040294797
0.0005113895652173912,0.01384851944672346
0.0005114295652173913,0.008144827701641799
0.0005114695652173913,0.005003664131886684
0.0005115095652173913,0.001118540769294831
0.0005115495652173914,-0.001774636202848039
0.0005115895652173913,-0.005659759565439891
0.0005116295652173913,-0.008387612139174596
0.0005116695652173913,-0.01219007330256237
0.0005117095652173913,-0.01607519666515422
0.0005117495652173913,-0.01863772484048076
0.0005117895652173912,-0.02111759081660322
0.0005118295652173912,-0.02244018600386853
0.0005118695652173913,-0.02458940318317467
0.0005119095652173913,-0.02500271417919507
0.0005119495652173913,-0.02566401177282773
0.0005119895652173914,-0.02649063376486855
0.0005120295652173913,-0.02558134957362365
0.0005120695652173913,-0.02475472758158283
0.0005121095652173913,-0.02285349699988894
0.0005121495652173913,-0.01905103583650117
0.0005121895652173913,-0.01574454786833789
0.0005122295652173912,-0.01243805990017461
0.0005122695652173913,-0.01086747811529706
0.0005123095652173913,-0.007395665748725614
0.0005123495652173913,-0.003841191182950088
0.0005123895652173914,0.000870554171682585
0.0005124295652173913,0.004838339733478521
0.0005124695652173913,0.007483530108009144
0.0005125095652173913,0.008806125295274456
0.0005125495652173913,0.01112066687298875
0.0005125895652173913,0.01070735587696834
0.0005126295652173912,0.009136774092090783
0.0005126695652173912,0.007566192307213226
0.0005127095652173913,0.003433082347009126
0.0005127495652173913,0.003102433550192799
0.0005127895652173914,0.001697176163723405
0.0005128295652173914,-0.001030676410011301
0.0005128695652173913,-0.003593204585337842
0.0005129095652173913,-0.00475047537419499
0.0005129495652173913,-0.004998461971807235
0.0005129895652173913,-0.005825083963848056
0.0005130295652173913,-0.006403719358276629
0.0005130695652173912,-0.008304949939970515
0.0005131095652173913,-0.008387612139174596
0.0005131495652173913,-0.01103280251370522
0.0005131895652173913,-0.01318201969301135
0.0005132295652173914,-0.01483526367709299
0.0005132695652173913,-0.01574454786833789
0.0005133095652173913,-0.01574454786833789
0.0005133495652173913,-0.01624052106356239
0.0005133895652173913,-0.01367799288823584
0.0005134295652173913,-0.01417396608346034
0.0005134695652173912,-0.01037150492007257
0.0005135095652173912,-0.01086747811529706
0.0005135495652173913,-0.007808976744746023
0.0005135895652173913,-0.004254502178970498
0.0005136295652173914,0.0001265943788458472
0.0005136695652173914,0.002027824960539733
0.0005137095652173913,0.004838339733478521
0.0005137495652173913,0.007070219111988734
0.0005137895652173913,0.005003664131886684
0.0005138295652173913,0.005582299526315259
0.0005138695652173913,0.006160934920743832
0.0005139095652173912,0.00690489471358057
0.0005139495652173913,0.008640800896866292
0.0005139895652173913,0.01169930226741732
0.0005140295652173913,0.01211261326343773
0.0005140695652173914,0.01351787064990713
0.0005141095652173913,0.01376585724751937
0.0005141495652173913,0.01417916824353978
0.0005141895652173913,0.0122779376618459
0.0005142295652173913,0.00979807168572344
0.0005142695652173913,0.01004605828333568
0.0005143095652173912,0.008475476498458128
0.0005143495652173912,0.008144827701641799
0.0005143895652173913,0.008723463096070373
0.0005144295652173913,0.00773151670562139
0.0005144695652173914,0.00690489471358057
0.0005145095652173914,0.005912948323131586
0.0005145495652173913,0.005830286123927504
0.0005145895652173913,0.007979503303233635
0.0005146295652173913,0.011368653470601
0.0005146695652173913,0.01376585724751937
0.0005147095652173912,0.01781630500851939
0.0005147495652173912,0.02104013077747859
0.0005147895652173913,0.0232720101559888
0.0005148295652173913,0.02525590293688677
0.0005148695652173913,0.02566921393290718
0.0005149095652173914,0.02360265895280513
0.0005149495652173913,0.02170142837111124
0.0005149895652173913,0.01996552218782552
0.0005150295652173913,0.02046149538305002
0.0005150695652173913,0.02104013077747859
0.0005151095652173913,0.02070948198066226
0.0005151495652173912,0.02228006376553982
0.0005151895652173912,0.02393330774962146
0.0005152295652173913,0.02451194314405003
0.0005152695652173913,0.02219740156633574
0.0005153095652173914,0.021453441773499
0.0005153495652173914,0.01946954899260103
0.0005153895652173913,0.01880825139896838
0.0005154295652173913,0.01616306102443775
0.0005154695652173913,0.01616306102443775
0.0005155095652173913,0.01608039882523367
0.0005155495652173912,0.01500579023558061
0.0005155895652173912,0.01459247923956019
0.0005156295652173913,0.01335254625149896
0.0005156695652173913,0.01260858645866223
0.0005157095652173913,0.0104593692793561
0.0005157495652173914,0.008888787494478537
0.0005157895652173913,0.007566192307213226
0.0005158295652173913,0.008806125295274456
0.0005158695652173913,0.009550085088111194
0.0005159095652173913,0.01376585724751937
0.0005159495652173913,0.0182296160045398
0.0005159895652173912,0.02285869915996839
0.0005160295652173912,0.0283144043074378
0.0005160695652173913,0.03360478505649905
0.0005161095652173913,0.03608465103262151
0.0005161495652173914,0.0374899084190909
0.0005161895652173914,0.03930847680158071
0.0005162295652173913,0.04154035618009092
0.0005162695652173913,0.04170568057849908
0.0005163095652173913,0.04236697817213174
0.0005163495652173913,0.03914315240317254
0.0005163895652173912,0.03501004244296844
0.0005164295652173912,0.03129024347878476
0.0005164695652173913,0.026495835924948
0.0005165095652173913,0.02343733455439697
0.0005165495652173913,0.02112279297668267
0.0005165895652173914,0.01988285998862144
0.0005166295652173913,0.01492312803637652
0.0005166695652173913,0.008888787494478537
0.0005167095652173913,0.004507690936662192
0.0005167495652173913,-0.0008653520116031366
0.0005167895652173913,-0.001443987406031711
0.0005168295652173912,-0.002187947198868448
0.0005168695652173912,-0.00309723139011335
0.0005169095652173913,-0.003345217987725596
0.0005169495652173913,-0.006403719358276629
0.0005169895652173914,-0.009462220728827664
0.0005170295652173913,-0.01268604649778686
0.0005170695652173913,-0.01557922346992973
0.0005171095652173913,-0.02020830662535832
0.0005171495652173913,-0.02326680799590936
0.0005171895652173913,-0.02582933617123589
0.0005172295652173912,-0.0276479045537257
0.0005172695652173912,-0.02938381073701142
0.0005173095652173913,-0.02863985094417468
0.0005173495652173913,-0.02930114853780734
0.0005173895652173913,-0.02591199837043998
0.0005174295652173914,-0.02615998496805222
0.0005174695652173913,-0.02368011899192976
0.0005175095652173913,-0.02161356401182771
0.0005175495652173913,-0.01830707604366444
0.0005175895652173913,-0.01533123687231748
0.0005176295652173913,-0.0134300062906236
0.0005176695652173912,-0.009544882928031745
0.0005177095652173912,-0.007643652346337859
0.0005177495652173913,-0.006569043756684794
0.0005177895652173913,-0.007230341350317449
0.0005178295652173914,-0.007230341350317449
0.0005178695652173913,-0.00681703035429704
0.0005179095652173913,-0.008139625541562352
0.0005179495652173913,-0.008552936537582762
0.0005179895652173913,-0.009792869525643991
0.0005180295652173913,-0.009875531724848072
0.0005180695652173912,-0.01376065508743993
0.0005181095652173912,-0.01541389907152157
0.0005181495652173913,-0.01772844064923586
0.0005181895652173913,-0.01962967123092975
0.0005182295652173913,-0.02376278119113385
0.0005182695652173914,-0.02558134957362365
0.0005183095652173913,-0.02640797156566447
0.0005183495652173913,-0.02814387774895019
0.0005183895652173913,-0.02963179733462367
0.0005184295652173913,-0.03227698770915429
0.0005184695652173913,-0.03550081347811349
0.0005185095652173912,-0.03740204405980738
0.0005185495652173913,-0.03649275986856247
0.0005185895652173913,-0.03550081347811349
0.0005186295652173913,-0.03475685368527675
0.0005186695652173914,-0.03558347567731757
0.0005187095652173913,-0.03674074646617471
0.0005187495652173913,-0.03723671966139921
0.0005187895652173913,-0.04087385642637881
0.0005188295652173913,-0.04244443821125637
0.0005188695652173913,-0.04211378941444004
0.0005189095652173912,-0.04103918082478698
0.0005189495652173912,-0.03979924783672575
0.0005189895652173913,-0.03525282688050124
0.0005190295652173913,-0.03161569011552164
0.0005190695652173913,-0.02541602517521549
0.0005191095652173914,-0.01814175164525627
0.0005191495652173913,-0.01276870869699094
0.0005191895652173913,-0.008139625541562352
0.0005192295652173913,-0.001278663007623547
0.0005192695652173913,0.005416975127907094
0.0005193095652173913,0.01161664006821324
0.0005193495652173912,0.01996552218782552
0.0005193895652173913,0.02715713351858066
0.0005194295652173913,0.03310881186127456
0.0005194695652173913,0.03219952767002966
0.0005195095652173914,0.03120758127958068
0.0005195495652173913,0.02699180912017249
0.0005195895652173913,0.02285869915996839
0.0005196295652173913,0.0191389001957847
0.0005196695652173913,0.01484046583717244
0.0005197095652173913,0.01244326206025406
0.0005197495652173912,0.01070735587696834
0.0005197895652173912,0.008971449693682619
0.0005198295652173913,0.008475476498458128
0.0005198695652173913,0.009963396084131604
0.0005199095652173914,0.01145131566980508
0.0005199495652173914,0.01492312803637652
0.0005199895652173913,0.01698968301647857
0.0005200295652173913,0.01798162940692756
0.0005200695652173913,0.01756831841090714
0.0005201095652173913,0.01591507442682551
0.0005201495652173913,0.01541910123160101
0.0005201895652173912,0.01566708782921326
0.0005202295652173913,0.01541910123160101
0.0005202695652173913,0.01541910123160101
0.0005203095652173913,0.01393118164592754
0.0005203495652173914,0.01310455965388672
0.0005203895652173913,0.01194728886502957
0.0005204295652173913,0.01161664006821324
0.0005204695652173913,0.01153397786900916
0.0005205095652173913,0.01153397786900916
0.0005205495652173913,0.01029404488094793
0.0005205895652173912,0.008062165502437718
0.0005206295652173912,0.006739570315172406
0.0005206695652173913,0.002689122554172388
0.0005207095652173913,0.000870554171682585
0.0005207495652173914,0.001862500562131569
0.0005207895652173914,0.004177042139845865
0.0005208295652173913,0.006574245916764242
0.0005208695652173913,0.01128599127139692
0.0005209095652173913,0.01583241222762143
0.0005209495652173913,0.01872558919976429
0.0005209895652173913,0.02269337476156023
0.0005210295652173912,0.02401596994882554
0.0005210695652173913,0.0232720101559888
0.0005211095652173913,0.02277603696076431
0.0005211495652173913,0.01996552218782552
0.0005211895652173914,0.01765098061011123
0.0005212295652173913,0.01624572322364183
0.0005212695652173913,0.01442715484115203
0.0005213095652173913,0.01012872048253977
0.0005213495652173913,0.00690489471358057
0.0005213895652173913,0.005168988530294848
